97001,Antelope,Wasco,
97002,Aurora,Marion,
97003,Beaverton,Washington,
97004,Beavercreek,Clackamas,
97005,Beaverton,Washington,
97006,Beaverton,Washington,
97007,Beaverton,Washington,
97008,Beaverton,Washington,
97009,Boring,Clackamas,
97010,Bridal Veil,Multnomah,
97011,Brightwood,Clackamas,
97013,Canby,Clackamas,
97014,Cascade Locks,Hood River,
97015,Clackamas,Clackamas,
97016,Clatskanie,Columbia,
97017,Colton,Clackamas,
97018,Columbia City,Columbia,
97019,Corbett,Multnomah,
97020,Donald,Marion,
97021,Dufur,Wasco,
97022,Eagle Creek,Clackamas,
97023,Estacada,Clackamas,
97024,Fairview,Multnomah,
97026,Gervais,Marion,
97027,Gladstone,Clackamas,
97028,Government Camp,Clackamas,
97029,Grass Valley,Sherman,
97030,Gresham,Multnomah,
97031,Hood River,Hood River,
97032,Hubbard,Marion,
97033,Kent,Sherman,
97034,Lake Oswego,Clackamas,
97035,Lake Oswego,Clackamas,
97036,Marylhurst,Clackamas,
97037,Maupin,Wasco,
97038,Molalla,Clackamas,
97039,Moro,Sherman,
97040,Mosier,Wasco,
97041,Mount Hood Parkdale,Hood River,
97042,Mulino,Clackamas,
97044,Odell,Hood River,
97045,Oregon City,Clackamas,
97048,Rainier,Columbia,
97049,Rhododendron,Clackamas,
97050,Rufus,Sherman,
97051,Saint Helens,Columbia,
97053,Warren,Columbia,
97054,Deer Island,Columbia,
97055,Sandy,Clackamas,
97056,Scappoose,Columbia,
97057,Shaniko,Wasco,
97058,The Dalles,Wasco,
97060,Troutdale,Multnomah,
97062,Tualatin,Washington,
97063,Tygh Valley,Wasco,
97064,Vernonia,Columbia,
97065,Wasco,Sherman,
97067,Welches,Clackamas,
97068,West Linn,Clackamas,
97070,Wilsonville,Clackamas,
97071,Woodburn,Marion,
97075,Beaverton,Washington,
97076,Beaverton,Washington,
97077,Beaverton,Washington,
97078,Beaverton,Washington,
97079,Beaverton,Washington,
97080,Gresham,Multnomah,
97086,Happy Valley,Clackamas,
97089,Damascus,Clackamas,
97101,Amity,Yamhill,
97102,Arch Cape,Clatsop,
97103,Astoria,Clatsop,
97106,Banks,Washington,
97107,Bay City,Tillamook,
97108,Beaver,Tillamook,
97109,Buxton,Washington,
97110,Cannon Beach,Clatsop,
97111,Carlton,Yamhill,
97112,Cloverdale,Tillamook,
97113,Cornelius,Washington,
97114,Dayton,Yamhill,
97115,Dundee,Yamhill,
97116,Forest Grove,Washington,
97117,Gales Creek,Washington,
97118,Garibaldi,Tillamook,
97119,Gaston,Washington,
97121,Hammond,Clatsop,
97122,Hebo,Tillamook,
97123,Hillsboro,Washington,
97124,Hillsboro,Washington,
97125,Manning,Washington,
97127,Lafayette,Yamhill,
97128,Mcminnville,Yamhill,
97129,Hillsboro,Washington,
97130,Manzanita,Tillamook,
97131,Nehalem,Tillamook,
97132,Newberg,Yamhill,
97133,North Plains,Washington,
97134,Oceanside,Tillamook,
97135,Pacific City,Tillamook,
97136,Rockaway Beach,Tillamook,
97137,Saint Paul,Marion,
97138,Seaside,Clatsop,
97140,Sherwood,Washington,
97141,Tillamook,Tillamook,
97143,Netarts,Tillamook,
97144,Timber,Washington,
97145,Tolovana Park,Clatsop,
97146,Warrenton,Clatsop,
97147,Wheeler,Tillamook,
97148,Yamhill,Yamhill,
97149,Neskowin,Tillamook,
97201,Portland,Multnomah,
97202,Portland,Multnomah,
97203,Portland,Multnomah,
97204,Portland,Multnomah,
97205,Portland,Multnomah,
97206,Portland,Multnomah,
97207,Portland,Multnomah,
97208,Portland,Multnomah,
97209,Portland,Multnomah,
97210,Portland,Multnomah,
97211,Portland,Multnomah,
97212,Portland,Multnomah,
97213,Portland,Multnomah,
97214,Portland,Multnomah,
97215,Portland,Multnomah,
97216,Portland,Multnomah,
97217,Portland,Multnomah,
97218,Portland,Multnomah,
97219,Portland,Multnomah,
97220,Portland,Multnomah,
97221,Portland,Multnomah,
97222,Portland,Clackamas,
97223,Portland,Washington,
97224,Portland,Washington,
97225,Portland,Washington,
97227,Portland,Multnomah,
97228,Portland,Multnomah,
97229,Portland,Washington,
97230,Portland,Multnomah,
97231,Portland,Multnomah,
97232,Portland,Multnomah,
97233,Portland,Multnomah,
97236,Portland,Multnomah,
97238,Portland,Multnomah,
97239,Portland,Multnomah,
97240,Portland,Multnomah,
97242,Portland,Multnomah,
97250,Portland,Multnomah,
97251,Portland,Multnomah,
97252,Portland,Multnomah,
97253,Portland,Multnomah,
97254,Portland,Multnomah,
97256,Portland,Multnomah,
97258,Portland,Multnomah,
97266,Portland,Multnomah,
97267,Portland,Clackamas,
97268,Portland,Clackamas,
97269,Portland,Clackamas,
97280,Portland,Multnomah,
97281,Portland,Washington,
97282,Portland,Multnomah,
97283,Portland,Multnomah,
97286,Portland,Multnomah,
97290,Portland,Multnomah,
97291,Portland,Washington,
97292,Portland,Multnomah,
97293,Portland,Multnomah,
97294,Portland,Multnomah,
97296,Portland,Multnomah,
97298,Portland,Washington,
97301,Salem,Marion,
97302,Salem,Marion,
97303,Salem,Marion,
97304,Salem,Polk,
97305,Salem,Marion,
97306,Salem,Marion,
97307,Keizer,Marion,
97308,Salem,Marion,
97309,Salem,Marion,
97310,Salem,Marion,
97311,Salem,Marion,
97312,Salem,Marion,
97314,Salem,Marion,
97317,Salem,Marion,
97321,Albany,Linn,
97322,Albany,Linn,
97324,Alsea,Benton,
97325,Aumsville,Marion,
97326,Blodgett,Benton,
97327,Brownsville,Linn,
97329,Cascadia,Linn,
97330,Corvallis,Benton,
97331,Corvallis,Benton,
97333,Corvallis,Benton,
97335,Crabtree,Linn,
97336,Crawfordsville,Linn,
97338,Dallas,Polk,
97339,Corvallis,Benton,
97341,Depoe Bay,Lincoln,
97342,Detroit,Marion,
97343,Eddyville,Lincoln,
97344,Falls City,Polk,
97345,Foster,Linn,
97346,Gates,Marion,
97347,Grand Ronde,Polk,
97348,Halsey,Linn,
97350,Idanha,Marion,
97351,Independence,Polk,
97352,Jefferson,Marion,
97355,Lebanon,Linn,
97357,Logsden,Lincoln,
97358,Lyons,Linn,
97360,Mill City,Linn,
97361,Monmouth,Polk,
97362,Mount Angel,Marion,
97364,Neotsu,Lincoln,
97365,Newport,Lincoln,
97366,South Beach,Lincoln,
97367,Lincoln City,Lincoln,
97368,Otis,Lincoln,
97369,Otter Rock,Lincoln,
97370,Philomath,Benton,
97371,Rickreall,Polk,
97373,Saint Benedict,Marion,
97374,Scio,Linn,
97375,Scotts Mills,Marion,
97376,Seal Rock,Lincoln,
97377,Shedd,Linn,
97378,Sheridan,Yamhill,
97380,Siletz,Lincoln,
97381,Silverton,Marion,
97383,Stayton,Marion,
97384,Mehama,Marion,
97385,Sublimity,Marion,
97386,Sweet Home,Linn,
97388,Gleneden Beach,Lincoln,
97389,Tangent,Linn,
97390,Tidewater,Lincoln,
97391,Toledo,Lincoln,
97392,Turner,Marion,
97394,Waldport,Lincoln,
97396,Willamina,Yamhill,
97401,Eugene,Lane,
97402,Eugene,Lane,
97403,Eugene,Lane,
97404,Eugene,Lane,
97405,Eugene,Lane,
97406,Agness,Curry,
97407,Allegany,Coos,
97408,Eugene,Lane,
97409,Alvadore,Lane,
97410,Azalea,Douglas,
97411,Bandon,Coos,
97412,Blachly,Lane,
97413,Blue River,Lane,
97414,Broadbent,Coos,
97415,Brookings,Curry,
97416,Camas Valley,Douglas,
97417,Canyonville,Douglas,
97419,Cheshire,Lane,
97420,Coos Bay,Coos,
97423,Coquille,Coos,
97424,Cottage Grove,Lane,
97426,Creswell,Lane,
97429,Days Creek,Douglas,
97430,Deadwood,Lane,
97431,Dexter,Lane,
97432,Dillard,Douglas,
97434,Dorena,Lane,
97435,Drain,Douglas,
97436,Elkton,Douglas,
97437,Elmira,Lane,
97438,Fall Creek,Lane,
97439,Florence,Lane,
97440,Eugene,Lane,
97441,Gardiner,Douglas,
97442,Glendale,Douglas,
97443,Glide,Douglas,
97444,Gold Beach,Curry,
97446,Harrisburg,Linn,
97447,Idleyld Park,Douglas,
97448,Junction City,Lane,
97449,Lakeside,Coos,
97450,Langlois,Curry,
97451,Lorane,Lane,
97452,Lowell,Lane,
97453,Mapleton,Lane,
97454,Marcola,Lane,
97455,Pleasant Hill,Lane,
97456,Monroe,Benton,
97457,Myrtle Creek,Douglas,
97458,Myrtle Point,Coos,
97459,North Bend,Coos,
97461,Noti,Lane,
97462,Oakland,Douglas,
97463,Oakridge,Lane,
97464,Ophir,Curry,
97465,Port Orford,Curry,
97466,Powers,Coos,
97467,Reedsport,Douglas,
97469,Riddle,Douglas,
97470,Roseburg,Douglas,
97471,Roseburg,Douglas,
97473,Scottsburg,Douglas,
97475,Springfield,Lane,
97476,Sixes,Curry,
97477,Springfield,Lane,
97478,Springfield,Lane,
97479,Sutherlin,Douglas,
97480,Swisshome,Lane,
97481,Tenmile,Douglas,
97484,Tiller,Douglas,
97486,Umpqua,Douglas,
97487,Veneta,Lane,
97488,Vida,Lane,
97489,Walterville,Lane,
97490,Walton,Lane,
97491,Wedderburn,Curry,
97492,Westfir,Lane,
97493,Westlake,Lane,
97494,Wilbur,Douglas,
97495,Winchester,Douglas,
97496,Winston,Douglas,
97497,Wolf Creek,Josephine,
97498,Yachats,Lincoln,
97499,Yoncalla,Douglas,
97501,Medford,Jackson,
97502,Central Point,Jackson,
97503,White City,Jackson,
97504,Medford,Jackson,
97520,Ashland,Jackson,
97522,Butte Falls,Jackson,
97523,Cave Junction,Josephine,
97524,Eagle Point,Jackson,
97525,Gold Hill,Jackson,
97526,Grants Pass,Josephine,
97527,Grants Pass,Josephine,
97528,Grants Pass,Josephine,
97530,Jacksonville,Jackson,
97531,Kerby,Josephine,
97532,Merlin,Josephine,
97533,Murphy,Josephine,
97534,O Brien,Josephine,
97535,Phoenix,Jackson,
97536,Prospect,Jackson,
97537,Rogue River,Jackson,
97538,Selma,Josephine,
97539,Shady Cove,Jackson,
97540,Talent,Jackson,
97541,Trail,Jackson,
97543,Wilderville,Josephine,
97544,Williams,Josephine,
97601,Klamath Falls,Klamath,
97602,Klamath Falls,Klamath,
97603,Klamath Falls,Klamath,
97604,Crater Lake,Klamath,
97620,Adel,Lake,
97621,Beatty,Klamath,
97622,Bly,Klamath,
97623,Bonanza,Klamath,
97624,Chiloquin,Klamath,
97625,Dairy,Klamath,
97626,Fort Klamath,Klamath,
97627,Keno,Klamath,
97630,Lakeview,Lake,
97632,Malin,Klamath,
97633,Merrill,Klamath,
97634,Midland,Klamath,
97635,New Pine Creek,Lake,
97636,Paisley,Lake,
97637,Plush,Lake,
97638,Silver Lake,Lake,
97639,Sprague River,Klamath,
97640,Summer Lake,Lake,
97641,Christmas Valley,Lake,
97701,Bend,Deschutes,
97702,Bend,Deschutes,
97703,Bend,Deschutes,
97707,Bend,Deschutes,
97708,Bend,Deschutes,
97709,Bend,Deschutes,
97710,Fields,Harney,
97711,Ashwood,Jefferson,
97712,Brothers,Deschutes,
97720,Burns,Harney,
97721,Princeton,Harney,
97722,Diamond,Harney,
97730,Camp Sherman,Jefferson,
97731,Chemult,Klamath,
97732,Crane,Harney,
97733,Crescent,Klamath,
97734,Culver,Jefferson,
97735,Fort Rock,Lake,
97736,Frenchglen,Harney,
97737,Gilchrist,Klamath,
97738,Hines,Harney,
97739,La Pine,Deschutes,
97741,Madras,Jefferson,
97750,Mitchell,Wheeler,
97751,Paulina,Crook,
97752,Post,Crook,
97753,Powell Butte,Crook,
97754,Prineville,Crook,
97756,Redmond,Deschutes,
97758,Riley,Harney,
97759,Sisters,Deschutes,
97760,Terrebonne,Jefferson,
97761,Warm Springs,Jefferson,
97801,Pendleton,Umatilla,
97810,Adams,Umatilla,
97812,Arlington,Gilliam,
97813,Athena,Umatilla,
97814,Baker City,Baker,
97817,Bates,Grant,
97818,Boardman,Morrow,
97819,Bridgeport,Baker,
97820,Canyon City,Grant,
97823,Condon,Gilliam,
97824,Cove,Union,
97825,Dayville,Grant,
97826,Echo,Umatilla,
97827,Elgin,Union,
97828,Enterprise,Wallowa,
97830,Fossil,Wheeler,
97833,Haines,Baker,
97834,Halfway,Baker,
97835,Helix,Umatilla,
97836,Heppner,Morrow,
97837,Hereford,Baker,
97838,Hermiston,Umatilla,
97839,Lexington,Morrow,
97840,Oxbow,Baker,
97841,Imbler,Union,
97842,Imnaha,Wallowa,
97843,Ione,Morrow,
97844,Irrigon,Morrow,
97845,John Day,Grant,
97846,Joseph,Wallowa,
97848,Kimberly,Grant,
97850,La Grande,Union,
97856,Long Creek,Grant,
97857,Lostine,Wallowa,
97859,Meacham,Umatilla,
97861,Mikkalo,Gilliam,
97862,Milton Freewater,Umatilla,
97864,Monument,Grant,
97865,Mount Vernon,Grant,
97867,North Powder,Union,
97868,Pilot Rock,Umatilla,
97869,Prairie City,Grant,
97870,Richland,Baker,
97873,Seneca,Grant,
97874,Spray,Wheeler,
97875,Stanfield,Umatilla,
97876,Summerville,Union,
97877,Sumpter,Baker,
97880,Ukiah,Umatilla,
97882,Umatilla,Umatilla,
97883,Union,Union,
97884,Unity,Baker,
97885,Wallowa,Wallowa,
97886,Weston,Umatilla,
97901,Adrian,Malheur,
97902,Arock,Malheur,
97903,Brogan,Malheur,
97904,Drewsey,Harney,
97905,Durkee,Baker,
97906,Harper,Malheur,
97907,Huntington,Baker,
97908,Ironside,Malheur,
97909,Jamieson,Malheur,
97910,Jordan Valley,Malheur,
97911,Juntura,Malheur,
97913,Nyssa,Malheur,
97914,Ontario,Malheur,
97917,Riverside,Malheur,
97918,Vale,Malheur,
97920,Westfall,Malheur,
